trial,prauc,recall,precision,accuracy,ROC-AUC,F1,F2,max_depth,min_child_weight,subsample,learning_rate,colsample_bytree,gamma,reg_alpha,reg_lambda,scale_pos_weight,n_estimators,best_trial
98,0.6589833765815485,0.46309943394211256,0.6552818497808675,0.6321908500679451,0.6852314842686436,0.5426783479349186,0.49195579659170846,7,80.6403065073425,0.3977119718694461,0.008496389212517563,0.5121835303554996,3.2491580434464,0.0019016243165788152,0.16839153835415652,0.9326389161710957,1045,False
99,0.6594261426504673,0.470896080316138,0.6531851851851852,0.6328451356384317,0.6854983148021447,0.5472599764165581,0.49873308900049773,7,74.05872816694799,0.40129987557334534,0.008170441301821874,0.5071980845720754,3.4764521958743204,0.00202171750966623,0.1493756538495729,0.9444809109827512,1336,False
100,0.6599172535858518,0.4651286980668589,0.6567636857185944,0.633398761890382,0.6858129659215906,0.5445792172064524,0.49395458566794453,7,65.51371759630754,0.3896128186996613,0.008074547032329096,0.5132640274526704,3.2904762535103886,0.0019346862169365442,0.5019301673020293,0.9313472146838344,1334,False
101,0.6602676909192059,0.4787995300651501,0.6536891221930592,0.63485832200916,0.6862710838818418,0.5527402749522224,0.5058677499435793,10,77.64508615515868,0.5228956703866302,0.007954550847657177,0.5072515891227525,3.3570215022734913,0.0019926386533530072,0.022258166444520465,0.9473890646171755,1422,False
102,0.6602240908981761,0.48873224393890846,0.6514806378132119,0.6358649151945241,0.6863175168168553,0.5584914871544517,0.5144347513265581,10,93.32661906474384,0.5335264992824392,0.012677812565826474,0.5115029137935582,3.3629488241057777,0.001986548337190457,0.5099594082589542,0.9613988224235188,1241,False
103,0.659775189481056,0.4922567553134679,0.6501622231626464,0.6359152448537924,0.685586214610047,0.5602966204716752,0.5173884735412316,10,76.0854357333809,0.5327067455825008,0.00796973014862908,0.7482568341373903,4.729805174340095,0.0018966616809762066,0.571254776680037,0.9636760209656757,971,False
104,0.6604499107902986,0.4954608565630674,0.6490835315517001,0.6360159041723288,0.6863693783643038,0.5619624470018171,0.520078925536447,10,79.0686374353051,0.4073354125754363,0.012386030982728552,0.7507167851677502,3.3992061948019168,0.0018659790227646901,0.5562885983656536,0.9630547008130547,715,False
105,0.6603549594127155,0.48243084481469617,0.6516156953260243,0.6345563440535508,0.685941544741963,0.5544031911629335,0.5088545421773613,10,84.68584888523202,0.39263885592462594,0.007950410791493294,0.7432552323767864,3.4550340469803595,0.001953846181753699,0.3203295037632066,0.9386272499471042,1461,False
106,0.6601514514425668,0.47805190644024353,0.6553440702781845,0.6355629372389149,0.6863433078088923,0.5528314703884395,0.5053972268641886,10,71.59185331092746,0.5343805689864062,0.012322510761856888,0.7486190023419326,3.325594762784497,0.0020733528118922215,0.2818477477616283,0.9369280576666037,661,False
107,0.6603228007646099,0.5025098793121863,0.6493237648357715,0.6376767829281795,0.6866095893815853,0.5665602986332711,0.5263099020090385,10,85.44152029749827,0.5333268086679395,0.012962286890311633,0.733225830159864,3.396186212633498,0.0017319607082771173,0.5065485675875694,0.970935716785766,663,False
108,0.6601590732459369,0.48008117056498983,0.6518271461716937,0.6341537067794051,0.6858106633359792,0.5529245341041884,0.5067872282853793,6,75.06675809668526,0.5176047611562644,0.007833665203194819,0.7522781661953654,4.800672730060869,0.0018598117967518234,0.5558619899372232,0.9555987388243842,1921,False
109,0.659687149194455,0.49214995193848127,0.6510313647923142,0.6363682117872062,0.6854487456743668,0.5605498448999453,0.5174039973051875,10,71.32599013473741,0.5316741366821932,0.007873158009453794,0.7396429396072588,4.795523218629637,0.001828623866777185,0.5672077721415801,0.9659676023825737,1050,False
110,0.6601404256784749,0.48841183381394854,0.6516101453405528,0.6358649151945241,0.6864632913262423,0.5583297722971735,0.5141668540589162,6,75.94656128224214,0.5349413546601379,0.0123436170800331,0.6824094381783951,3.577491447897538,0.007120955318402605,0.46807752613909753,0.9621855542454174,972,False
111,0.6602937194271667,0.4903342945637082,0.6496391679637753,0.6352106296240374,0.68618261986422,0.5588557516737676,0.5156225431838092,6,76.57301320643462,0.5274365240027603,0.013161855220778946,0.752565283354164,3.5742982081882078,0.007083216979301133,0.5272637890617989,0.9705509878846708,662,False
112,0.6601681721014944,0.5762042080529745,0.6204715353651524,0.6342040364386733,0.685712790740064,0.5975191051057703,0.5845450408477257,6,92.29961058108255,0.524068977606291,0.008065762746764396,0.7485916051976951,4.887502233303757,0.007097379196294156,0.4474117832592641,1.1223420038441054,1968,False
113,0.660881724260321,0.5788742924276408,0.6212034383954155,0.6352106296240374,0.6873550425781119,0.5992923485183547,0.5868722524200359,6,68.75499668614735,0.5105397412376048,0.0077236570891924166,0.6919577586684804,3.492075611186362,0.009553608829001688,0.4574712627903062,1.1194906262322855,2595,False
114,0.6604429963939344,0.5776994553027875,0.6212243022855174,0.6350093109869647,0.686542270521014,0.598671831765357,0.5859095734309668,6,68.4735593523481,0.5279502942014859,0.007842743161272907,0.752817757430319,3.354715025796775,0.009136357027040104,0.26553849369074883,1.122796697608192,1555,False
115,0.6602149647558757,0.5752429776780946,0.6198641961100242,0.6336000805274549,0.6862962954152482,0.5967205849767339,0.5836457814091589,6,65.70900401197888,0.5116049950674324,0.0077114024401348435,0.7438666182103075,4.667774286747503,0.009028902413211028,0.3245055584013554,1.1252544249088579,1906,False
116,0.6598816953701103,0.5914770906760654,0.6138328530259366,0.6321405204086769,0.685534759700234,0.6024476475387545,0.5958170159659164,6,93.40523264305153,0.5448983439178474,0.007607768407045986,0.753706834593802,4.857173307584804,0.006174137251280395,0.2989776463407986,1.153794666752696,1557,False
117,0.6600463774102963,0.5936131581757984,0.6155038759689923,0.6337510695052595,0.685616895419652,0.6043603544826837,0.5978658405404242,6,97.5776563759067,0.5215587536837655,0.006297475988289351,0.7206156380847482,4.881673439156838,0.007947694896160802,0.2761950046256396,1.1553790465443905,2256,False
118,0.6595414016983093,0.5919043041760119,0.6172179530014478,0.6347073330313554,0.6856357786548544,0.6042961509104787,0.5967995520234326,6,97.31537367731435,0.5304099090706789,0.01376551405954956,0.7271332417748217,4.746024924504614,0.007688208070749395,0.28340710032404404,1.1498880794791446,937,False
119,0.6591114097553309,0.5921179109259853,0.6142936288088643,0.6325934873420906,0.6851896209240601,0.6030019577985642,0.5964240376960647,6,93.51420118812857,0.3664069524117909,0.007624671837060395,0.6940905212543077,4.730644169859164,0.007978047832290835,0.441299396490881,1.1534503855069107,1558,False
120,0.6587062697977619,0.4885186371889352,0.6470505021926722,0.633398761890382,0.6849579137163327,0.5567185978578384,0.5136901686844411,6,90.73488910479094,0.3599744025296188,0.006409505534598863,0.6817280995148451,4.619551715445829,0.007459195999958439,0.4519824313992249,0.9723528383886744,2174,False
121,0.6585570352040362,0.49855815443768026,0.6471648412588382,0.6356132668981831,0.6846273274845422,0.5632239382239382,0.5225568118213366,6,98.42309527364726,0.3697859490691176,0.006330586757524802,0.7108973501118151,4.809395905160974,0.006778513090054775,0.44157773107879367,0.9842284760601409,1706,False
122,0.6586418780124415,0.5058207839367724,0.6454074679749251,0.6361668931501334,0.6848478064105569,0.5671516675648165,0.5286894396070552,6,98.95391252699174,0.3663873544246461,0.006228405852700633,0.6917830997327526,4.796182808914944,0.008318585465277388,0.7433726554207483,0.9952901507281996,2196,False
123,0.6585830749452543,0.5092384919363452,0.6440632176144806,0.6361165634908652,0.6848949255465804,0.5687701300250507,0.531490357819641,8,98.78447015484055,0.35676781505915106,0.007575522851928692,0.7009941119896055,4.799010347023444,0.004072272981521083,0.7836512527352343,0.995550673892286,1550,False
124,0.6596145873998056,0.501975862437253,0.6456043956043956,0.6354622779203785,0.6855052174760087,0.5648020188667908,0.5253509791648037,8,44.26717667316846,0.35176387362182354,0.0062162156461723185,0.6755305585751112,4.855628574642476,0.0057947372268736625,0.1011335989777799,0.991661525674804,1706,False
125,0.6600578220774994,0.5068888176866388,0.6446617766911166,0.6359655745130606,0.6859951344993627,0.5675336322869955,0.5295220243673852,8,42.84160326460668,0.3575738243317309,0.00627049742649155,0.674504830975803,4.9020844907921095,0.007294862176751519,0.09141562759035637,0.9933986461377867,2264,False
126,0.6607542331251186,0.5148990708106376,0.6461600321672698,0.6385323871357391,0.6870215183894043,0.5731098430813124,0.5367042949702758,8,45.302658003139854,0.36295002612815963,0.0061762853040616,0.6833904309692371,2.1444014750950116,0.003579450451306328,0.3140916759837303,0.9943838483809044,1678,False
127,0.6598788656547587,0.5073160311865855,0.6447672051038414,0.6361165634908652,0.6859010893801927,0.5678421996413628,0.5299091902987573,8,43.37346667230441,0.369102815335507,0.006091240871717299,0.7087440587556009,4.556618641853441,0.0035395420327471432,0.10016011620771899,0.9943541062718787,1707,False
128,0.6607796428719379,0.5909430738011321,0.6149827720351229,0.6328954652976999,0.686988890802119,0.602723311546841,0.5955994746926737,8,43.559548837190164,0.3653486663277324,0.0062692464193515015,0.7068772506762078,2.2833999931350037,0.0036671477749347817,0.10392567437281776,1.142745138829049,1587,False
129,0.6604927164001311,0.5819715903022535,0.6199795198543634,0.6349086516684282,0.6865343105892974,0.6003746143675628,0.5891957353863454,8,42.717787420192884,0.37234237200682296,0.006026186452936512,0.7034888712930264,2.1821350604033434,0.004057030227888665,0.09906097352383296,1.1225311490447123,1436,False
130,0.65905706392646,0.5910498771761188,0.6125747177330086,0.6311339272233127,0.6856531827456577,0.6016198293199978,0.5952329733683259,8,19.365955246260512,0.3120266437340705,0.016230395799329094,0.6987019535768938,2.1003138408892434,0.0037236871124934597,0.10160105620022016,1.149820441938745,463,False
131,0.6606557903473934,0.5139378404357577,0.6459927507047926,0.6382304091801299,0.6868864638646852,0.5724482512491078,0.5358455268256832,8,46.48093794975718,0.3695891219061169,0.006489440972494617,0.703794086139177,2.2008903034078786,0.003877354091041982,0.10534827318674451,0.9951339152072313,1411,False
132,0.6611885382716806,0.5972444729253444,0.614033161304491,0.6332981025718456,0.6870778326189625,0.6055224688684353,0.600528361863442,8,44.17295916307519,0.3533046065340336,0.006182661455969408,0.6933595016979265,2.208169809171026,0.004256784802710295,0.09813969828270067,1.1531243802607056,1695,True
133,0.6592899888362778,0.5009078286873865,0.6468073369190457,0.6359152448537924,0.6851313294189989,0.5645840857108463,0.5245732948571684,8,43.471775014274215,0.3374376417630656,0.006339997075637747,0.7001273686640463,5.5609796804421965,0.004155914002422924,0.10035229119963206,0.9928495432817165,1762,False
134,0.6598201075996493,0.5742817473032148,0.6228425807946253,0.6355126075796467,0.685720252540677,0.5975772393865303,0.5833785396549853,8,43.29142069870856,0.3413124660062019,0.006306385165210315,0.4075341868986651,4.457265176828232,0.006300971686743339,0.3027087566309324,1.1227044865536806,2502,False
135,0.6602745379454242,0.5156466944355441,0.646232097443448,0.638733705772812,0.6865971106891432,0.5736010455031484,0.5373639338423525,8,42.18411948840376,0.36205161285547816,0.006223627107228826,0.7138556890807042,2.0307112976693227,0.004481036154737067,0.09329044510046175,0.9996512746814099,1330,False
136,0.6608001465340763,0.5114813628110648,0.6480378890392422,0.6388846947506165,0.686860291649865,0.5717184981794305,0.5339859952722894,8,43.840763155116385,0.35917275424590994,0.005843686891694058,0.6977344708108107,2.2651478167611687,0.004169262046102895,0.09485955644523741,0.993152787034126,1561,False
137,0.6590561122092133,0.49471323293816083,0.6465661641541038,0.6344556847350143,0.6848551462198793,0.5605373025957524,0.5190962883270576,11,42.05525719768358,0.35678088070552716,0.0062055549592590796,0.39945796661277355,4.5237173383701546,0.004327844287704144,0.2924091439682427,0.9950690463441983,2492,False
138,0.6602717792158022,0.5013350421873332,0.6479845389287686,0.6366701897428154,0.6861211616685716,0.5653037875594629,0.5251029174870234,8,43.89931494370086,0.3644124311397591,0.006106299168487743,0.4079359442538577,3.1248649249019094,0.0026668124110532146,0.7134116568968077,0.9893643041624267,2105,False
139,0.6556757005618605,0.4265726796966784,0.6636756397474244,0.6279128290301474,0.6820101924129998,0.5193420453806644,0.459397285484242,8,46.74472406987657,0.36054446276991026,0.006109114530967191,0.21403821083932437,4.475531723990219,0.004338863430563238,0.7361174283461831,0.9078218325215786,2219,False
140,0.6588957397497942,0.4914023283135747,0.6473898972843676,0.6342040364386733,0.6848957845685856,0.5587128111718276,0.5162817837025068,8,42.1098823869409,0.3561894108609041,0.006560165798523987,0.4090531862788672,4.480426229144587,0.004410941189592065,0.07268771687411311,0.9897126485392802,1715,False
141,0.6608573143371818,0.5025098793121863,0.6493237648357715,0.6376767829281795,0.6869063636939767,0.5665602986332711,0.5263099020090385,8,42.54862855638865,0.4965682303650748,0.006383580109086656,0.41115829005537224,2.3184929998860144,0.004043801149225763,0.7692740337570974,0.9911727798472764,1411,False
142,0.6604684961465799,0.5080636548114921,0.6463315217391304,0.6371734863354975,0.6865183093983371,0.5689170603360642,0.5307730072302062,8,44.00276210331131,0.58691960901779,0.006444452473602764,0.771983617001786,3.057448785282392,0.00427946093662176,0.7316365644139432,0.9950909229762239,1462,False
143,0.6600365482357519,0.5145786606856777,0.6454983922829582,0.6380794202023252,0.6864514937518398,0.5726510964521305,0.5363344910499599,8,45.07526880501833,0.48130199065502477,0.009860107722143449,0.7724385046100058,4.4453223492474505,0.004570256285929774,0.7482823129093241,1.011270151870636,919,False
144,0.660308799865221,0.4483605681939549,0.6643456243076437,0.6332981025718456,0.6864147387925534,0.5353908940186201,0.479541248772018,8,44.31837553873471,0.4914754208575062,0.006623343335277616,0.42940085318168447,2.243942839031221,0.002811547030103009,0.12122335545288057,0.9032861647252288,1411,False
145,0.6609727642213737,0.5783402755527075,0.6212712253327214,0.6351602999647692,0.6870563214880399,0.5990375573870236,0.5864451568185757,11,42.29546112633264,0.4837709030681746,0.005914368137478231,0.6588744664877333,3.0682309094030886,0.0029123719177772817,0.08872597658432142,1.1144657059291836,1635,False
146,0.6605649664615998,0.5467264765566592,0.6336964595196831,0.6374754642911068,0.6865795134454632,0.587007625709535,0.5621568196793323,8,46.11072503919514,0.48957063734610706,0.009634755824419946,0.39834031147183263,3.0869921768818345,0.0027523635111125744,0.0755922272145655,1.0661750671681849,1412,False
147,0.6604757634637413,0.5734273203033216,0.6212682249479288,0.6342543660979415,0.6868106869412938,0.5963898916967509,0.5823968412374713,8,45.75060847466999,0.5743790239003237,0.0067385437474615974,0.775065066095215,3.053711657042022,0.0027509672158642223,0.7222406608116602,1.1138385864475377,1615,False
148,0.6601053569599448,0.5759906013030012,0.6221017418387357,0.6353112889425738,0.6865709689721454,0.5981588287488908,0.584657748097396,8,44.88044423179307,0.5800271630120449,0.009690256339784488,0.7688744913088995,3.108180903491328,0.0026977875177904747,0.0762668003251038,1.1134176135223373,968,False
149,0.6611280192845608,0.556872797180391,0.629406084017383,0.6366701897428154,0.6872200236341861,0.5909219697398991,0.5700104950148679,11,43.946265256522686,0.4900712242350337,0.009822140054496664,0.7697146031426385,3.1117118501509826,0.0027130590278725453,0.0702989672329405,1.0698274820285132,670,False
