trial,prauc,recall,precision,accuracy,ROC-AUC,F1,F2,max_depth,min_child_weight,subsample,learning_rate,colsample_bytree,gamma,reg_alpha,reg_lambda,scale_pos_weight,n_estimators,best_trial
15,0.6673147194785447,0.5753497810530813,0.6316838649155723,0.6418038149881725,0.6963963101782276,0.6022022245821922,0.5857981731187473,12,3.469483343173261,0.2157345091997306,0.014733688169653007,0.6534427206929234,9.890332288516369,0.011477008227691982,0.11057306563447322,1.0585379539204582,1613,False
16,0.6696545688714315,0.5215208800598099,0.6515010006671114,0.6430620564698777,0.6999463736452131,0.579309526634239,0.5431953189311857,12,50.16706130507436,0.5479996440754455,0.05200438308249265,0.24217651634580717,3.465458384683726,2.9546777948216287,0.24686403583557257,0.9380084513135344,412,False
17,0.6701606061107006,0.6259745807967532,0.6162338345074124,0.6400422769137853,0.6999229055706693,0.6210660167426089,0.6240018738155569,6,45.14570889014782,0.4389426528592879,0.062075357028436425,0.883579306099479,0.2959841797481477,0.019851021367896644,5.240361327814541,1.1301746303492437,164,False
19,0.6682673555442324,0.6487236996689095,0.6099005924289588,0.6389350244098847,0.6985089909309437,0.6287133837076907,0.640568644407416,6,14.21496732292246,0.4330711835148828,0.1320361980743625,0.6857928240595261,3.317968425412643,5.9083029638543225,0.1737984198109956,1.17089513566275,74,False
20,0.6702382335668138,0.6134785859233152,0.6265270506108203,0.6455282097740198,0.6999141323636815,0.6199341643732125,0.616044616044616,12,2.112875460333704,0.5036443256596566,0.012194042146733655,0.40123094261170406,4.782497377637337,7.868334447650589,0.007382209606493276,1.0977194360397455,1438,False
21,0.6712432867504559,0.6135853892983019,0.6265677827462101,0.645578539433288,0.7003441109995501,0.6200086337146558,0.6161386499646082,6,49.02618517786847,0.5523664320666721,0.08041371260500896,0.8021100030067827,2.862005936214543,5.448132684542963,0.005870924412197186,1.102772029579918,132,False
22,0.6701981870225213,0.5357257289330343,0.6482295166709744,0.6442196386330464,0.6993465018051966,0.5866323606806619,0.5549900420447001,11,40.591588275723346,0.7947124888804624,0.038806899930626367,0.4637510072147986,6.60929319101518,0.028993166982854996,0.068628159226136,0.9723997489200502,438,False
23,0.6683359046688705,0.6453059916693368,0.6109818990797856,0.639237002365494,0.6971365329981662,0.6276750467483898,0.6381360765509811,7,0.1499556860516869,0.9254960257407321,0.07067694318529474,0.37198585985901716,9.445059799378763,0.34136249902376903,0.29010374360624985,1.190524051381756,145,False
24,0.6677433833435187,0.48755740681405535,0.6585401038661282,0.6393879913432986,0.6961173821750677,0.5602945688861614,0.5142618961788031,6,4.904950476384185,0.7047328842454934,0.03774179356171096,0.986968942114818,9.659508193900475,5.548771242630798,0.29115276859178296,0.9142484279639321,314,False
25,0.6716382314717145,0.585175691551853,0.6372412188881135,0.6475413961447481,0.701698463391603,0.6100996603752575,0.5948968512486428,6,0.17427387463207003,0.6424429360367686,0.01789487327709835,0.44719227616314855,0.492069123518758,0.009525178095325501,2.37723436261306,1.0459011830467082,644,False
26,0.6655688048033696,0.441631955569796,0.672467067815905,0.6355126075796467,0.6940243013563865,0.5331356369262507,0.47418637187220475,10,22.497339144406197,0.2306807557600454,0.02520051015663728,0.7587427960737163,9.752889484632693,0.09014916140777195,0.0025655383869551533,0.8481585575594959,582,False
27,0.6671269574670489,0.41888283669763965,0.6837517433751743,0.63485832200916,0.6949559285113956,0.519504602953838,0.4540613133277762,8,0.8440336550019228,0.2094866533376557,0.005101554733563103,0.9571762547902027,9.754356146187055,0.15194554916073288,0.046122814447346804,0.8179201476672029,1715,False
29,0.6685641913613088,0.5301719534337285,0.648295677158156,0.6430620564698777,0.6973836975190163,0.5833137485311398,0.5502227936775367,9,80.00927645967482,0.9014189758767832,0.03187974179428181,0.8527154488313802,8.946659552704432,3.054558304164235,0.0010930895108097413,0.958574494791103,343,False
30,0.670995798204536,0.6491509131688561,0.6142496210207176,0.6425587598771957,0.7012226566942039,0.6312181950358292,0.6418569286332819,11,21.732122782973416,0.5749823383734324,0.036137760882766296,0.7544293015889414,4.158411363753461,0.02650656118433887,0.3520333248503102,1.1696414706330305,267,False
31,0.6686553809370106,0.47281854106589766,0.6708592210941051,0.6422567819215864,0.6982179756240662,0.5546923944367874,0.5024857551474428,6,1.2501049985999768,0.25088491746430047,0.02381849080279446,0.7939280255789967,3.833884267839467,0.11920681479205397,1.0162344011052984,0.8384382233747879,516,False
32,0.6653014183932318,0.5595428815550572,0.6404645476772616,0.6444209572701193,0.6960285267687217,0.597275266488058,0.5740489130434783,11,9.270175468765741,0.8726292759470284,0.1855145709206893,0.7436562225037668,6.638240347002775,0.006151017202211102,0.21255197965991518,0.9976436854793417,306,False
34,0.6724813708063585,0.6173235074228346,0.6285341452805567,0.6477427147818209,0.7022878083998281,0.6228783878441726,0.619533527696793,12,21.732439983226552,0.6540352720973908,0.008877256351541626,0.6558394087350334,2.3385201518816654,0.017890148638824165,0.0011059189932459466,1.0891798566329034,774,False
36,0.6707695092080546,0.6141194061732351,0.6286901377651433,0.6472394181891389,0.7010098530535609,0.6213193581500891,0.6169792694965449,12,19.328988979546978,0.6115807949540664,0.015135358559398144,0.6521972287654034,1.47391228214698,0.005501122666402253,0.018847005722266677,1.088738600501887,411,False
46,0.6720952601413123,0.6175371141728079,0.6277277168602757,0.6471890885298707,0.7018107919554633,0.6225907182082481,0.6195486788247648,8,0.1780462813924657,0.720176958235994,0.013341475664165684,0.5802868930503474,2.0696406521639443,0.009171222468012497,1.6493521732203866,1.1046452057849647,558,False
49,0.6735513994139593,0.6176439175477945,0.6308497872804625,0.6495042528562082,0.7031662829328958,0.6241770102536427,0.6202406744031403,8,0.2268662971391289,0.6809769815231068,0.005631094652105017,0.5831710129246617,2.4689749349171524,0.006159163292512265,8.598617168410806,1.094897058689063,1773,False
51,0.6734128863374277,0.6346256541706717,0.6227206036470342,0.6466354622779203,0.7029425305739148,0.6286167680507803,0.6322083670255777,8,20.213845955404967,0.6494425248158975,0.006317300823197342,0.5682207260654824,2.4741834846791715,0.0010071464919233389,1.4805864725823272,1.1335633748955276,1450,False
53,0.6731350939548992,0.5867777421766528,0.6377989319712096,0.648246011374503,0.7027892332682693,0.6112254547477333,0.5963183258802588,6,12.619027273260613,0.6376601968751627,0.006322720970554397,0.654893812149744,1.9710042846943772,0.6404448393798685,0.7771009270027448,1.031380349008726,2484,False
55,0.6719815687599167,0.5859233151767596,0.6344396900659188,0.6457798580703609,0.7021095943730623,0.6092171016102166,0.5950237532267512,10,11.033717417069319,0.3657621226546482,0.007313019464925232,0.5550114213119847,2.1298570512777935,0.0010170674324838037,2.1734404740500004,1.031096896378822,1128,False
