trial,prauc,recall,precision,accuracy,ROC-AUC,F1,F2,max_depth,min_child_weight,subsample,learning_rate,colsample_bytree,gamma,reg_alpha,reg_lambda,scale_pos_weight,n_estimators,best_trial
10,0.6717835987857822,0.4940724126882409,0.6632258064516129,0.643364034425487,0.7007665668391603,0.5662871832537643,0.5206293470187049,11,25.437908457899837,0.4869099320994303,0.02106131988076984,0.7985884196462785,1.321725745695691,0.0015761714090079914,0.14642646751783944,0.8303321423296923,367,False
11,0.6690976828063052,0.5669123144291359,0.6376741950985103,0.64411897931451,0.6983801630450197,0.6002148470628145,0.5797797972736806,9,2.3360663432477624,0.6989803306022835,0.026152532335184327,0.3068840070230787,2.8651339538712906,0.001858858069999815,0.06274081933959366,0.9844975368014086,577,False
12,0.6688703420088777,0.44782655131902166,0.6747666559382041,0.6380794202023252,0.6965303684407391,0.5383578352699493,0.48012183392112856,11,3.4896921603311752,0.9960681060391778,0.06598105717347812,0.8879130541034495,9.626712725735162,1.2474428026005069,0.04862408265107665,0.833732462325222,244,False
13,0.6674749819112707,0.5920111075509986,0.6292428198433421,0.643364034425487,0.6966495742636113,0.6100594320933304,0.5991007544151661,9,32.030465355469865,0.5830917353457425,0.14850463510842193,0.2834249720297864,6.957617751328034,0.6938066315857794,0.0081303645498068,1.0604063184311656,405,False
14,0.6712832598540817,0.6488305030438962,0.6132646880678376,0.6417031556696361,0.699455806001642,0.6305464736104625,0.6413911060433295,6,0.41095282661597626,0.4842225759000776,0.008885057418473207,0.6263276195432035,5.503652487341961,0.0021910773153330973,0.06277967933190665,1.159209001404321,1381,False
15,0.6694893224408335,0.6136921926732885,0.6250407919068857,0.6444712869293875,0.6981256129681133,0.6193145074369476,0.6159288240969021,10,1.1658579029667075,0.6580106132557126,0.050551118433350285,0.911212287686769,4.641962583487885,0.08812293919253565,0.01548028713263454,1.0883761129340697,151,False
16,0.6675727043883783,0.5092384919363452,0.6516331829984966,0.6404449141879309,0.6955191114707414,0.5717026378896882,0.5325113359690857,11,51.524895027365694,0.7926569543397433,0.023513660789681038,0.5218958915277893,9.894780392405071,3.4279579815380883,0.012858385558554524,0.9386270698057524,856,False
17,0.6685770514046026,0.630887536046139,0.6174994773154924,0.6419044743067089,0.6973442282535123,0.6241217179988378,0.6281636819941299,12,0.8159004330732857,0.8234409166783496,0.05070172287771077,0.20091203364005122,7.265868815617276,0.0029755676904250667,0.959829853856251,1.1459532352037416,436,False
18,0.6661467106407339,0.44088433194488946,0.677943833141731,0.6378277719059842,0.6947130845154238,0.5342997670204505,0.47403596610091636,11,27.201925199997415,0.6247361681842953,0.02363196427970396,0.34873942485171866,9.472163353976113,0.03695661556824743,0.029652967188549085,0.8456650747706167,539,False
19,0.6683111288055795,0.5412795044323401,0.6430656008120796,0.6422567819215864,0.6960553750186111,0.5877986546045001,0.5589746983433702,7,10.819184208876557,0.8555767917756223,0.16986485487596564,0.5503131877235661,0.8462015609213647,0.6057268922881973,0.00550420249134076,0.9654763077419559,42,False
20,0.6726948223407181,0.556231976930471,0.6468761644516209,0.6477930444410891,0.7009156147815139,0.5981394280463994,0.572269960222403,7,0.6239754050528098,0.5791328170666334,0.02637889628974764,0.46700821663584186,4.16661672341259,3.365450943026755,0.2505969545345064,0.9731076864713587,768,False
21,0.6691287098229269,0.6678415037915199,0.605852146109873,0.638733705772812,0.6988775012052232,0.6353383458646616,0.6544491658468172,12,92.79516981836696,0.46702911677994163,0.014843989024261435,0.21798345132535032,1.9762944333255952,7.880058212009374,0.0010775332137070357,1.1746558682293298,1627,False
22,0.6710776649324044,0.47228452419096445,0.6680767487535881,0.6407468921435402,0.7003136894214378,0.5533725441121261,0.5016904540400717,8,84.29797013073127,0.4939843630128532,0.019198089018423528,0.43309956076815564,2.316869953556734,4.557078510712895,9.289418400654638,0.8031237747072955,1420,False
23,0.6709445049105092,0.4497490120687814,0.67690081980389,0.6395389803211032,0.7001371222770959,0.5404260780287474,0.4821056487990292,8,92.5545529186987,0.7574390326081917,0.01464791402250408,0.4307730360840461,2.367326071038349,7.239376907516526,9.440204116522077,0.8033053833061088,1071,False
24,0.6697893762369682,0.4515646694435544,0.6738922537456168,0.6385827167950073,0.6992593542769201,0.5407686896463516,0.48346521520376895,8,88.09083956338188,0.4807607478575803,0.014251478074326656,0.4321294611013597,2.3419249642205613,7.860517102528382,9.644695261154963,0.8020857821284895,1354,False
25,0.6735152997550857,0.5173555484353306,0.6577946768060836,0.6457295284110927,0.7021932803984658,0.5791833562503736,0.5404319885755088,8,0.12292318164445475,0.532928987476569,0.0093622264485088,0.9962556368275473,2.252915108589758,4.951211657463854,5.617646755966282,0.8793067673846156,1171,False
26,0.6727183178221277,0.518423582185197,0.6555030384875085,0.6446726055664603,0.7013836191192803,0.5789599236641222,0.541052678511715,8,0.11251123250118743,0.49738068060367574,0.009401148852516552,0.4431789932880742,2.2842630329003115,7.375925222439719,5.247650303183648,0.8816838696654203,2219,False
27,0.6713953861570986,0.5336964648082879,0.6492139794725218,0.6443706276108511,0.7007253134510301,0.5858147713950762,0.5533898868191987,7,86.83987513398993,0.4507003485034393,0.009932212430718282,0.7416089471029399,1.9741871745389035,9.648223737418908,0.1395772445591786,0.8993666155618842,1907,False
28,0.6721655047713356,0.5303855601837018,0.6524766784916568,0.645578539433288,0.7012454690655604,0.5851301991280783,0.5510063688613719,7,79.55540399509572,0.4701108204494542,0.006786077423510295,0.9866408544433211,1.6252749855986743,6.313197828576552,0.22511179916614982,0.8878523272710865,2417,False
