trial,prauc,recall,precision,accuracy,ROC-AUC,F1,F2,max_depth,min_child_weight,subsample,learning_rate,colsample_bytree,gamma,reg_alpha,reg_lambda,scale_pos_weight,n_estimators,best_trial
104,0.6634138912241996,0.4661967318167254,0.6624677492791016,0.6365192007650108,0.6904030051415873,0.5472668004012036,0.4955609545650644,10,10.236135282717232,0.33329161218777653,0.00643512077235821,0.5467832236635142,4.033620423658933,0.28454450599559117,9.815736554232224,0.8923693551203666,1712,False
105,0.6642347679984054,0.5115881661860515,0.6506384134745993,0.6403945845286627,0.691425104087544,0.5727952167414051,0.5344312045342973,10,11.065479147250038,0.3420827707192595,0.006350858075532689,0.5288393099281601,4.1698881534554495,0.1808505787566815,9.987663686723595,0.959200218133566,3151,False
106,0.6641578220338522,0.5111609526861048,0.6502717391304348,0.6400926065730534,0.6911838053145871,0.5723853375590504,0.5340087476568777,10,3.0574030051429384,0.32449982368776925,0.00656626259532835,0.5399297617863594,3.9307106824952225,0.29397249599528635,9.53596441647793,0.9637943231792637,1814,False
107,0.6648539203932089,0.5591156680551106,0.6340843023255814,0.6401932658915899,0.6917835348314312,0.5942448493104036,0.5726568653189814,10,3.6517092383525966,0.3339057609473859,0.00648675238294813,0.5277603153402569,4.101007604475688,0.22660299283133806,0.0038740898145706087,1.0466977893515779,1843,False
108,0.6645337466139141,0.5125493965609313,0.6507118644067796,0.6406462328250038,0.6917654089588249,0.5734257378420361,0.5352800767394651,10,10.107452727057414,0.3334012988992936,0.006481721392227081,0.5391331288890626,4.102443605568604,0.24813378903203004,0.002747661741766329,0.9618995042172475,2008,False
109,0.6646004805702792,0.519064402435117,0.650863800723182,0.64215612260305,0.691674271298749,0.5775401069518716,0.540973752754959,10,10.013169601443359,0.33523417627961527,0.0065294627122402926,0.5397702508424649,4.087996143165597,0.30501985210690175,3.531345438504668,0.9657218869457311,2902,False
110,0.6649414291949709,0.5199188294350101,0.6478573329784403,0.6405959031657356,0.6919260714886448,0.5768797772115898,0.541297869501401,10,10.095620549852763,0.3249937089800542,0.0067581878385453735,0.5179360864709832,3.9878019078511873,0.3195798061785716,2.186692901780591,0.9701457955289562,2213,False
111,0.6648216826525136,0.5298515433087686,0.6430330524951393,0.6398409582767125,0.6923615041518008,0.5809813795526408,0.5491841388624438,12,3.5778574231122495,0.26063156490571093,0.006535794948771773,0.5327027754282123,2.069039171297295,0.17857417714122653,0.0041793805994649845,0.9758754286672416,1123,False
112,0.6649501414601873,0.5166079248104241,0.6479571332886805,0.6399416175952489,0.691991204671925,0.5748752079866889,0.5384375626154908,12,9.8678069189622,0.3068381201961842,0.006307484118190988,0.5068882477234967,4.146837881748134,0.27957275107312674,0.0038181457373881217,0.9685488553055286,2688,False
113,0.6646350636933026,0.5619993591797501,0.6314652586103444,0.6390356837284211,0.6918010354986727,0.5947106690777577,0.5746423501146664,12,10.595073137128217,0.2797761232259313,0.006741430799802002,0.5308721481936755,4.000852424411303,0.32735892857094634,0.0034985378251881794,1.0521023227616129,1831,False
114,0.6651346568260994,0.5109473459361316,0.6470986067902069,0.6382304091801299,0.6922554683053512,0.5710193363571258,0.5333927974133125,12,3.4010244644602508,0.6673882814353875,0.0067716299167139195,0.5294244102048971,4.078001876965198,0.13979885968472183,0.003719977546660392,0.9661194880439566,1302,False
115,0.665388519494138,0.5142582505607177,0.6470904448326837,0.6389350244098847,0.692179498229083,0.5730778386098548,0.5362751431180808,10,10.216742876947919,0.7461681258450495,0.00679888227038141,0.5310618671039535,4.235216440005673,0.12951840209864385,0.004034356454779714,0.9705803615785498,2273,False
116,0.6655040121528564,0.5606109153049237,0.6340903599903358,0.6404952438471991,0.6926238006756651,0.5950909812368913,0.5739120927181282,10,10.530350184619929,0.6731665302673825,0.0065622166453100615,0.5261877708236881,4.137244020102697,0.14564811244790193,0.004251952283816793,1.0490992565701136,2973,False
117,0.6652894986394576,0.555911566805511,0.6349884103940466,0.6401429362323217,0.6921802454257383,0.5928246013667426,0.5701110648645096,10,10.6404445271818,0.6628266764215456,0.006462696629291099,0.5279762015089496,4.244140288644287,0.15962740390817223,0.0037061223713212065,1.0429150283719435,1767,False
118,0.665245981449357,0.5543095161807113,0.6345519012104169,0.6395389803211032,0.6919941934585465,0.5917227226085965,0.5686923363502882,10,13.736916408421905,0.665525200798793,0.009718785757455644,0.5177833135019476,4.093180384611977,0.1452678677546777,0.0037399098740151107,1.0411147068745215,971,False
119,0.6642914613867088,0.5140446438107444,0.6489146555211002,0.6399416175952489,0.6911126488113302,0.5736591179976163,0.5363391205509371,10,10.523872517619017,0.28198459215336497,0.006471059797936598,0.5227864938517606,4.321878947560282,0.1687759144514847,0.0036809384983986075,0.9689237515970701,1999,False
120,0.6653459015312863,0.518423582185197,0.6486703193906187,0.6407468921435402,0.6921674007594243,0.5762792354268076,0.54011349727384,12,13.398855102032826,0.6645789231865622,0.0064327832220840405,0.5276053708228498,4.260969185880416,0.15772320911342166,0.004234697902899952,0.9714107201047649,1743,False
121,0.6655622117484792,0.5550571398056179,0.6347868572126542,0.6398409582767125,0.6925238847256311,0.5922507122507122,0.5693595389907754,12,13.675043749868772,0.6618322707397041,0.006508906356019675,0.5007193474150998,4.33618237437465,0.15192122452470852,0.004136202062648782,1.0406885825664791,1990,False
122,0.6653440084049365,0.5618925558047634,0.6323317307692308,0.6395893099803714,0.692270686718863,0.595034779166431,0.5746963208948702,10,13.966927713986815,0.6677290470436071,0.006501157151834808,0.5169234717039581,4.275609599348877,0.14940549841675474,0.004418034684747495,1.0522994288562448,2870,False
123,0.6654541265400604,0.5639218199295097,0.6311259861343533,0.6391866727062258,0.6923361299633402,0.5956342715325174,0.5761927626696931,12,13.020812340737033,0.6632160857420654,0.0065118569722951184,0.6716249897086095,4.219247980550072,0.10218246929671942,0.0037665258380296085,1.0517364102473135,1767,False
124,0.6653219994349517,0.5176759585602905,0.6482546475859302,0.6403442548693945,0.6924632398052539,0.5756532066508313,0.5394066193327249,12,13.82330075615885,0.6675942232825498,0.006443935178740547,0.5024831904790101,4.211255612462097,0.13662754201736835,0.003887420457499705,0.9737854385202633,1743,False
125,0.6643979379447909,0.5174623518103172,0.6487680771290841,0.6405959031657356,0.691630654329362,0.5757233675955082,0.5392920747996438,12,13.015650404905738,0.28868509239466766,0.0067045033055084515,0.5080212054279314,4.272482096435962,0.13968228194198185,0.003846297035272134,0.967467055731732,2801,False
126,0.6649261223358799,0.5580476343052441,0.6331798351914687,0.6393879913432986,0.692331123237452,0.5932443939824014,0.5716129879222825,12,3.540927667951307,0.6740694738957239,0.006715765094039213,0.5125995167781736,3.0582760264259146,0.14568051546924607,0.00411935057211139,1.0460789152145986,1298,False
127,0.6655941309619164,0.6078180070490228,0.6185197261167265,0.6385323871357391,0.69219866102766,0.6131221719457014,0.6099286219535721,12,13.988650715288161,0.6670402168801436,0.009978754932160465,0.5008305268489388,4.346651020752599,0.13203721063998689,0.0039103516606478934,1.1403660962332074,1119,False
128,0.6653959480598043,0.5593292748050839,0.6347109441279845,0.6406462328250038,0.6924401580364639,0.594640626774157,0.5729383191475396,12,13.0287187025554,0.6639788505943103,0.006928629594440162,0.5036522500028495,4.301897905599489,0.15508807160256854,0.0042805028676625315,1.0464137417963564,1767,False
129,0.6646392107550023,0.5653102638043362,0.6311709992845218,0.639488650661835,0.6914257191269677,0.5964279677728322,0.5773593961342118,12,4.483970352932684,0.25876121356986315,0.010940983542158764,0.667633555766906,4.406574569731123,0.1766244963533559,0.004390566271777502,1.059670004459281,891,False
130,0.6650651895057924,0.5193848125600768,0.6450457620374055,0.6388343650913483,0.6919378792289882,0.5754348597799077,0.5404414216176568,12,3.6594497160249975,0.4559449983015539,0.008509379179577772,0.49189540632791656,4.433727646322938,0.170633799942453,0.0014793420146250666,0.9799092539107992,2091,False
131,0.6639513194754091,0.6072839901740895,0.6169035477921232,0.6372238159947657,0.6915513294926002,0.6120559741657696,0.6091838265229595,12,4.973678240412303,0.30375417944587113,0.011052359377009161,0.6742438215663583,3.046411929159672,0.17384610445819051,0.0015318230229001695,1.1364847810258472,673,False
132,0.6650874949907681,0.6077112036740361,0.6175385283264597,0.637777442246716,0.6925953512900854,0.6125854551326909,0.6096515664509493,12,4.500611905216732,0.2982126463561084,0.008514362477775452,0.505805316341874,2.9985028350599463,0.11555862939281195,0.0015890747589330546,1.1379268406822443,1125,False
133,0.664009275339374,0.6105948947986757,0.6157906074967686,0.6369721676984247,0.6915649111896288,0.6131817450528235,0.6116270112975009,12,4.609161034626083,0.2953381336793198,0.010844122669370806,0.4972473379240642,3.1215249969682586,0.17429147265216888,0.0015544201782235546,1.1420016198338039,937,False
134,0.665141364137563,0.5286767061839154,0.6418568464730291,0.6388846947506165,0.6924640429145842,0.5797950219619327,0.5480028341156673,11,6.480625566650785,0.4504263927386521,0.0084018528126262,0.6715957344457928,3.134314908625164,0.1841428527250252,0.0015533312351256189,0.9791290638413546,1096,False
135,0.6651478221617265,0.6056819395492897,0.6187670485542826,0.6383310684986663,0.6925980401814507,0.6121545768566494,0.6082544994315379,11,4.353681864747009,0.44546219775469165,0.010771677646505285,0.4906896840231849,3.0214913440601636,0.18760278791171403,0.0015456350900782618,1.1394849433209802,819,False
136,0.6646828646288662,0.6089928441738759,0.620524540211122,0.6402435955508581,0.6923159099069107,0.6147046140577835,0.6112647670504492,11,4.416063841070362,0.756023280436258,0.008456211180025857,0.6705142482752788,3.128581327635165,0.11594014501195941,0.001304100361394124,1.1410052043079248,1164,False
137,0.665776368219884,0.5816511801772936,0.6263369752731455,0.6393376616840304,0.69294655405,0.6031675711595968,0.5900708605109758,11,4.489574816043236,0.44730073602374654,0.00853448202214211,0.590375226509094,2.9972965481150013,0.08637637822204206,0.001462346603025809,1.087154975280257,1009,False
138,0.665215256713764,0.6047207091744099,0.6178524661719773,0.6374754642911068,0.6925243625248529,0.6112160630431263,0.6073022138321607,11,4.839759823418048,0.7605635069358737,0.01052067718515624,0.50065053200156,3.0355331211001193,0.0498501397997598,0.0015351343663586156,1.1351298410274253,952,False
139,0.6646502587776799,0.5847484780519064,0.6226543841692255,0.6373244753133022,0.6915317549734172,0.6031064111037674,0.5919558871229322,11,4.3394329177079545,0.4566509277580554,0.008437897706612695,0.6703619704810737,4.479443191752473,0.09862506554853363,0.0014945096804032736,1.0946438941288628,1419,False
140,0.6652392279414214,0.6170030972978746,0.6153600340860673,0.637777442246716,0.6927145520299869,0.6161804703749133,0.6166737830913749,11,4.735581489623214,0.4574605409268175,0.008485088332079218,0.6676570403676905,3.021067543866457,4.215592320074802,0.0014517130517846784,1.1410117337250638,1895,False
141,0.6651400670172305,0.6107016981736623,0.6171613599568267,0.638029090543057,0.6925948226611591,0.6139145372557441,0.6119827899907957,11,4.40012958800548,0.44506398048344986,0.008443382637952149,0.6661830766250015,3.1080653221033216,0.7220854255963998,0.0014630641434139851,1.14235913065199,951,False
142,0.665667391359702,0.5870981523016128,0.6245171551920018,0.6390860133876893,0.6927403176071717,0.6052298375997798,0.5942188783672764,11,4.678247697957145,0.46004608059641167,0.010883827282999343,0.4991760497133504,3.0533478088365484,0.11364700673623607,0.0015587848496681942,1.0961639120679958,960,False
143,0.6646282368012713,0.5783402755527075,0.624639520129196,0.637525793950375,0.691841536607177,0.6005989352262644,0.5870427787775634,11,4.948922027829392,0.45732632603137313,0.008449274110340438,0.5908334359345654,3.2121912355078575,0.10989052864786104,0.001497735815378036,1.0845893124589974,944,False
144,0.6647317454839656,0.6076044002990495,0.6181008257279443,0.6381800795208616,0.6919680720734305,0.6128076695211935,0.6096750685871056,11,4.827380434992187,0.4552766317896374,0.008676117502678812,0.5927572113131389,3.0705528595476443,0.05976559724158183,0.0015197939359168707,1.1382209062364075,927,False
145,0.6657514368897688,0.6094200576738225,0.6172652531371701,0.6378781015652524,0.6930101216783828,0.6133175686569571,0.6109731026212095,11,21.296366533211636,0.6372290268111301,0.008430014531372954,0.48692094718183804,2.9839636248834536,0.09801307499900899,0.001484527217375677,1.1389074275177435,1098,False
146,0.6653345863030817,0.6129445690483819,0.6194948186528497,0.6401932658915899,0.692735875091003,0.6162022870027379,0.6142435139994863,12,16.58813228092991,0.4414594601307845,0.008602310077350846,0.4887596365122805,3.023460107342448,0.10187343903066713,0.0015170211055197179,1.1430350530551754,962,False
147,0.6652410826934194,0.6137989960482751,0.6176913155631987,0.6389853540691529,0.6926613079145774,0.615739004660631,0.6145735306698605,12,18.030982477841867,0.44022906080027946,0.00846398151164075,0.4741231647908662,3.053284675131741,0.10350044579449956,0.0014808737612006261,1.1412949491539646,1155,False
148,0.6642029255315365,0.5814375734273203,0.6254595588235294,0.6386833761135438,0.691146689464399,0.6026457076437705,0.589739145506543,11,18.72532930800813,0.44832087630952505,0.008442014260506914,0.446330372940388,4.684073613188945,0.03789914027846262,0.0014177287691598721,1.0967282450747415,1600,False
149,0.6650933527451355,0.5728933034283883,0.6269284712482468,0.6380794202023252,0.6919492955806072,0.598694123556002,0.582942097026604,11,6.828186742769928,0.4569593381815714,0.009216488362739543,0.4746090187716357,4.6098308416963985,0.047581739151198864,0.0015776104032056112,1.0828697926189448,1795,False
