trial,prauc,recall,precision,accuracy,ROC-AUC,F1,F2,max_depth,min_child_weight,subsample,learning_rate,colsample_bytree,gamma,reg_alpha,reg_lambda,scale_pos_weight,n_estimators,best_trial
34,0.6606536395010834,0.6009825910498772,0.6157128788707736,0.6352106296240374,0.6866442755719008,0.6082585666414442,0.6038719924448928,7,7.6741484119396475,0.4042810351284772,0.005671316345140311,0.9536624429691596,0.13335827009944534,0.0651996851417927,0.5301697257735926,1.132434978042778,1343,False
35,0.6601829051758061,0.6005553775499306,0.6133958765135813,0.633398761890382,0.6861699988486055,0.6069077172153265,0.6030802891524915,8,6.806716714472173,0.3844825061489169,0.0065972950599840615,0.9755891874414186,0.15717383709949928,0.062251041146458776,0.3804340216879554,1.1387660883942372,976,False
36,0.659332113385043,0.5856029050517997,0.6184997179921038,0.6345060143942826,0.6850815569724031,0.6016019310950187,0.5918993026318631,8,6.0711130770134325,0.378776961393553,0.010310440902691849,0.3059599160648629,0.033289127500040205,0.06464972456023745,0.4163166308907916,1.106088638261633,1004,False
37,0.6599750428965658,0.5880593826764926,0.619208277103014,0.6354622779203785,0.6866354261203563,0.603231991235278,0.5940359054030727,8,4.169967599143034,0.40405294249047574,0.007142351874847321,0.9836104258999999,0.8109911125229132,0.0824117469227895,1.1151131696225323,1.1083645727169325,911,False
38,0.6603569341514268,0.5782334721777208,0.6249567124552695,0.6377271125874477,0.6870411539042326,0.6006878952623987,0.587010734034479,7,17.854290040741073,0.3756726903993662,0.009910832618690026,0.9832565941755481,0.011072257610705627,0.0011967757594755905,0.10477315547790005,1.0865634271609448,825,False
39,0.6605941512169973,0.5773790451778276,0.6230982019363762,0.6362675524686698,0.6872161910744706,0.5993680359221686,0.5859781477627471,7,16.14589267423238,0.3955067143526268,0.007488215182901258,0.9854334932790789,0.3907329031520357,0.0010414751384300776,0.07800557499189636,1.0875330326136323,1159,False
40,0.6609658228879195,0.5737477304282815,0.6259613143789327,0.6375761236096431,0.6872051610286053,0.5987183059348008,0.5834817743407047,7,15.945930688569208,0.39397951794133274,0.006829801160003641,0.9949245198603971,0.8998037610171883,0.002603585453275423,0.06013483063022611,1.0791068437958475,1267,False
41,0.6609318427490705,0.5631741963046032,0.6264702388024237,0.6359152448537924,0.687367877078485,0.5931383577052869,0.5747890732302863,8,15.126267500156004,0.37952173026926117,0.005260783854991633,0.9655698433936531,0.5757500916031972,0.0031157304554430575,0.0010363827970157375,1.0599759185785333,1375,False
42,0.6604585061970114,0.5771654384278543,0.6205075209553336,0.6344053550757461,0.686958906359465,0.5980522355024347,0.5853426052295227,7,15.697808247137202,0.35361491618935476,0.007081692663420846,0.9806054566807488,0.6565632514068511,0.004715141875886281,0.0010992688372203252,1.0905234847049092,1079,False
43,0.6607476832730415,0.5754565844280679,0.6230342275670675,0.6358649151945241,0.6868204309956366,0.5983010382544001,0.5843817787418655,7,15.673753177877662,0.3652653512974875,0.007273647378081533,0.9636492934701182,0.404395101075429,0.004091739784371068,0.0011293199460766805,1.0859113327225751,1064,False
44,0.6608615032072275,0.5796219160525473,0.6221483434598188,0.6360159041723288,0.6869806462240575,0.6001326993254451,0.5876556578234976,7,17.876272217199148,0.390259689235312,0.007674261163595736,0.997522642087969,1.8590647384550205,0.07161461784245819,0.6302548868672903,1.0911901758976321,1124,False
45,0.6612031645445855,0.5699028089287621,0.6247512000936658,0.6360159041723288,0.6874202418400077,0.5960679177837355,0.5800882743026112,7,16.20340778188818,0.3713713184706254,0.005650020001284491,0.9995478503133691,0.24031093925646063,0.0035740825891405668,0.8077768082301656,1.0794495682544072,1326,False
46,0.6611463068472891,0.5712912528035886,0.6247372109320253,0.6362675524686698,0.687197135018273,0.5968200836820083,0.5812361455209284,7,17.43386100717298,0.4118743220043387,0.005529752184092608,0.9368156235666181,0.7788837141209943,0.00375608497852627,0.6691829370037538,1.080045291591015,1424,False
47,0.6606327875900497,0.5713980561785752,0.623179965055329,0.6352106296240374,0.6871188166096591,0.5961667038110096,0.5810543693116407,7,18.007751548803856,0.36734362030449363,0.0055330770979551335,0.6794406931756348,0.8255369673536035,0.003125531099079069,0.32044068206392573,1.08381686380692,1424,False
48,0.6612296631589147,0.5691551853038556,0.6251759737212577,0.6361668931501334,0.687274106439719,0.5958517358975792,0.5795414999129981,7,19.26769096230156,0.38105274981150106,0.0073357155343673095,0.9984068919829586,0.26541169363630956,0.0029322611861687473,0.0011951845764063213,1.0769906316669362,1010,False
49,0.6610452723093962,0.5744953540531881,0.6250290495003485,0.6370728270169611,0.6873089298702364,0.5986977572485948,0.5839376438403752,7,24.89662436216496,0.406954820257293,0.006433522318504661,0.9764418733108795,0.38565353421320536,0.0034442813395321827,0.7665015058279087,1.0878217438423312,1211,False
50,0.6606450863202891,0.5680871515539891,0.6267970775394768,0.6370728270169611,0.686778374498176,0.5959997758978094,0.5789324742043624,7,16.908354467310684,0.29545646138694026,0.00841113222398432,0.9205281746907881,0.44302670879940825,0.003808265354240937,0.002469409083549646,1.0710264649014356,968,False
51,0.6605669720022269,0.5675531346790559,0.6259865708564024,0.6364185414464744,0.6868518234211038,0.595339457763836,0.5783504930236608,7,18.29358260491633,0.34057970147873007,0.006776877855049758,0.9774875721924022,0.2846122557463369,0.0042058743398402714,0.001130884838104302,1.0798615309535315,970,False
52,0.658847550109284,0.5634946064295632,0.6215834118755891,0.6326438170013589,0.6843426455588391,0.5911153436782253,0.5742272529386155,7,17.092517620372632,0.3177270803035568,0.07781232632433852,0.9976551458060738,0.5514971175656331,0.0032113574281753257,0.0010373226684678616,1.0737486674781858,85,False
53,0.6581217899822858,0.5338032681832746,0.6321780925879079,0.6339523881423322,0.6839101305207185,0.5788406972030806,0.5509502182635919,7,16.51529621369431,0.2994458880245797,0.07603839779073887,0.9988100043991318,2.8379260087030165,0.003998116874984946,0.004071862249830832,1.0313078997133491,85,False
54,0.6607253691155031,0.5451244259318595,0.6301234567901235,0.63485832200916,0.6868404578991892,0.5845501918341637,0.5602388479100808,7,12.162508617124088,0.4808013935556556,0.007410254970703016,0.9653099974405823,1.9182349600129358,0.003977288078894625,0.060128848418380905,1.0440216285675288,965,False
55,0.660463312452094,0.5488625440563922,0.631171702284451,0.6362675524686698,0.6867393017043667,0.587146529562982,0.5635609948677458,7,97.46038575892436,0.4545486517307041,0.008001663107703113,0.9190802782863234,2.0120000234162863,0.0046858156433883785,0.003848929298752915,1.0266679473453544,1454,False
56,0.6611553884262649,0.5464060664316992,0.6342672948177536,0.637777442246716,0.6872979659029869,0.5870675311262837,0.5619754822268114,7,11.24570094845383,0.3449677189189333,0.007047866650578723,0.9850034624768145,2.3300163541514545,0.049313242228722735,1.0433675582673578,1.0316709199672247,1177,False
57,0.6593704335431447,0.5802627363024672,0.6220517517746736,0.636066233831597,0.6860087416112435,0.600431010664751,0.5881652448794007,8,1.6392690445455986,0.4523809111384992,0.006931324038294589,0.93713019989106,1.5474085332274659,0.10008835965341997,0.5971286831170632,1.0977734690519345,832,False
58,0.6610902669018368,0.6195663782975542,0.6083263422818792,0.6327444763198953,0.6871064802403895,0.6138949150748717,0.6172852643228058,7,9.626804457137428,0.33423876403692077,0.008111076546225993,0.9233505376568723,1.8030596952256641,0.09771032453401426,0.6999773343789015,1.1648238862149123,945,False
59,0.6617192387051674,0.5427747516821532,0.6331921255918266,0.6363682117872062,0.6876819436563298,0.5845074472367588,0.5587316944456661,7,13.092196228548845,0.3274093393158857,0.008148534001515594,0.9319352296252226,2.202137943472259,0.005411625383073189,0.001158546759671483,1.026858646859571,982,True
60,0.6609700620442877,0.5514258250560717,0.6285609934258582,0.6350596406462328,0.6873918686989846,0.5874722648916197,0.565300223360925,10,23.482933207166838,0.31397220870440334,0.008190204277846768,0.912752350904771,2.051006728467053,0.0061193790690404,0.0011151225272168586,1.034353334149197,815,False
61,0.6612649644699845,0.6166826871729146,0.6088790467151746,0.6326941466606271,0.6871932160480599,0.6127560224981429,0.6151059976563332,7,11.169640503410012,0.45191551378540085,0.008166787721861354,0.9197953882954611,1.9331783254711083,0.005666372085597012,0.0013786874452602978,1.1632115790627475,900,False
62,0.6608437900210067,0.615080636548115,0.6100635593220339,0.6333484322311138,0.6870304237536236,0.6125618252406531,0.6140706303847138,7,10.281282406394759,0.45635940660192414,0.00828351134006813,0.8965041843094637,1.873201393557127,0.13993118608414665,0.7974854035578417,1.1613769393353663,946,False
63,0.660588213136225,0.6178575242977679,0.6101677038287101,0.633902058483064,0.686699069993296,0.6139885374655063,0.6163040930688428,7,1.7332194655327247,0.44859076635839423,0.00512183228464718,0.9278007128513447,2.0818399695544914,0.12049799849595805,8.948831191413884,1.157841450065285,1636,False
64,0.6606226597282191,0.6211684289223539,0.6068447412353923,0.6318385424530676,0.6869063484450655,0.6139230485037209,0.6182498511778213,7,99.59204729706656,0.4546612695415898,0.005029245074345906,0.9243244348944564,1.8466910749382024,0.005722225286351587,6.1141801078059865,1.1611503653205073,2061,False
65,0.6608167235785926,0.623304496422087,0.609249399728573,0.6341033771201369,0.6868697510578627,0.6161968113187626,0.6204418362356744,7,8.99637126731646,0.45489799015122956,0.005099335260386485,0.9200121877325811,1.85070399616052,0.006598787160881593,9.62725237079942,1.1680374274381078,1586,False
66,0.6610913856083307,0.6202071985474741,0.6101712724598087,0.6343046957572097,0.6868902354287554,0.6151483050847457,0.618173689028934,7,8.989240649749659,0.4500540930295942,0.005118973254364733,0.9037385994178846,2.052239817433094,0.18529325650152145,8.183228683481266,1.1614516099006096,1595,False
67,0.6609560205914355,0.6178575242977679,0.6096532827484455,0.6334994212089184,0.686790690535564,0.6137279864205389,0.6161990583924501,7,10.626065647267197,0.4525158739560085,0.005455567807498444,0.9217127482930351,2.104093193869746,0.0050939675660216024,0.8046511106958381,1.1615420548790838,1387,False
68,0.6601873998946082,0.5504645946811919,0.6283833211411851,0.6347576626906236,0.686332049029357,0.5868488471391973,0.5644631357602838,7,9.99543142604785,0.4469567210179738,0.01295597917835528,0.9094183830689369,1.9930632740125689,0.005643277617260766,0.8121045690281573,1.0492980017510727,553,False
69,0.6610667309326262,0.5530278756808715,0.6307711048848824,0.63682117872062,0.6868353495138921,0.5893466879125883,0.567004664812422,8,10.397753760575656,0.4435677558144845,0.00502864288059857,0.9355709896901282,2.0703263557330143,0.0019462357963196556,0.8636548800859979,1.0479135085085685,1320,False
